game_id,offense,defense,drives,points,avg_start,td,fg,to,punt,success_rate,ppa,explosiveness,td_rate,fg_rate,to_rate,punt_rate,ppd,opp_drives,opp_ppd,opp_avg_start,opp_td_rate,opp_fg_rate,opp_to_rate,opp_punt_rate,opp_success_rate,opp_ppa,opp_explosiveness
401520347,Jacksonville State,Florida International,18,48,40.94444444444444,6,2,1,6,0.2585537918871252,0.026144347695620795,1.1816627610991748,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.3333333333333333,2.6666666666666665,11.0,0.9090909090909091,29.09090909090909,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.190981240981241,-0.2466917932546956,0.8983437793906052
401520348,Sam Houston,UTEP,12,37,37.833333333333336,4,3,1,3,0.38118131868131866,0.1695012808308964,0.7673534195008423,0.3333333333333333,0.25,0.08333333333333333,0.25,3.0833333333333335,12.0,3.4166666666666665,39.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.30714285714285716,0.12467415184074976,1.028172104771296
401520348,UTEP,Sam Houston,12,41,39.5,4,2,2,4,0.30714285714285716,0.12467415184074976,1.028172104771296,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,3.4166666666666665,12.0,3.0833333333333335,37.833333333333336,0.3333333333333333,0.25,0.08333333333333333,0.25,0.38118131868131866,0.1695012808308964,0.7673534195008423
401520349,Army,Massachusetts,9,33,28.333333333333332,3,0,3,1,0.35535714285714287,0.05894188812751357,1.2907549094062767,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,3.6666666666666665,8.0,1.75,35.875,0.25,0.0,0.125,0.375,0.4172348484848485,0.4258070232819158,1.3183399478702351
401520349,Massachusetts,Army,8,14,35.875,2,0,1,3,0.4172348484848485,0.4258070232819158,1.3183399478702351,0.25,0.0,0.125,0.375,1.75,9.0,3.6666666666666665,28.333333333333332,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.35535714285714287,0.05894188812751357,1.2907549094062767
401520350,Auburn,Mississippi State,14,26,28.285714285714285,2,4,0,6,0.28197278911564627,0.04943937525985276,1.0338489194265985,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,1.8571428571428572,8.0,1.75,32.375,0.25,0.0,0.125,0.375,0.3454816017316017,0.06128650472447961,0.9857402282749772
401520350,Mississippi State,Auburn,8,14,32.375,2,0,1,3,0.3454816017316017,0.06128650472447961,0.9857402282749772,0.25,0.0,0.125,0.375,1.75,14.0,1.8571428571428572,28.285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.28197278911564627,0.04943937525985276,1.0338489194265985
401520351,Boston College,UConn,10,21,35.5,3,0,1,3,0.41222222222222216,0.12107702086591932,1.0305801750556216,0.3,0.0,0.1,0.3,2.1,8.0,3.5,32.0,0.25,0.0,0.0,0.25,0.3038194444444444,-0.05151758847038773,1.1961672017143088
401520351,UConn,Boston College,8,28,32.0,2,0,0,2,0.3038194444444444,-0.05151758847038773,1.1961672017143088,0.25,0.0,0.0,0.25,3.5,10.0,2.1,35.5,0.3,0.0,0.1,0.3,0.41222222222222216,0.12107702086591932,1.0305801750556216
401520352,Florida,Georgia,8,10,24.125,1,1,0,5,0.25419372294372294,-0.007192164584133631,1.0377404532497916,0.125,0.125,0.0,0.625,1.25,15.0,3.466666666666667,36.333333333333336,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.33040607540607536,0.37096440717685863,1.6019401159476636
401520352,Georgia,Florida,15,52,36.333333333333336,7,1,2,2,0.33040607540607536,0.37096440717685863,1.6019401159476636,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,3.466666666666667,8.0,1.25,24.125,0.125,0.125,0.0,0.625,0.25419372294372294,-0.007192164584133631,1.0377404532497916
401520353,Kentucky,Tennessee,8,30,32.5,1,2,0,2,0.3614801864801865,0.18704922129687063,0.9876465782657,0.125,0.25,0.0,0.25,3.75,12.0,3.9166666666666665,37.083333333333336,0.4166666666666667,0.3333333333333333,0.0,0.08333333333333333,0.3964903614903615,0.3820135585658213,1.1843452304915034
401520353,Tennessee,Kentucky,12,47,37.083333333333336,5,4,0,1,0.3964903614903615,0.3820135585658213,1.1843452304915034,0.4166666666666667,0.3333333333333333,0.0,0.08333333333333333,3.9166666666666665,8.0,3.75,32.5,0.125,0.25,0.0,0.25,0.3614801864801865,0.18704922129687063,0.9876465782657
401520354,Michigan State,Minnesota,10,6,32.4,0,2,1,5,0.20166666666666666,-0.18257790735058177,0.8484178708091485,0.0,0.2,0.1,0.5,0.6,16.0,2.3125,33.125,0.25,0.125,0.125,0.25,0.3008308531746032,0.05819297183042393,1.070268367949675
401520354,Minnesota,Michigan State,16,37,33.125,4,2,2,4,0.3008308531746032,0.05819297183042393,1.070268367949675,0.25,0.125,0.125,0.25,2.3125,10.0,0.6,32.4,0.0,0.2,0.1,0.5,0.20166666666666666,-0.18257790735058177,0.8484178708091485
401520355,Nebraska,Purdue,17,17,32.470588235294116,2,1,4,8,0.3013511286867688,0.2059076312528233,0.9674682624566361,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.47058823529411764,1.0,11.0,2.4545454545454546,36.18181818181818,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.3023219205037387,-0.35588581316785545,0.9982546441968481
401520355,Purdue,Nebraska,11,27,36.18181818181818,4,0,1,4,0.3023219205037387,-0.35588581316785545,0.9982546441968481,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,2.4545454545454546,17.0,1.0,32.470588235294116,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.3013511286867688,0.2059076312528233,0.9674682624566361
401520356,Maryland,Northwestern,10,33,35.5,1,2,2,4,0.18255411255411255,-0.37587262004091887,0.9724388935514107,0.1,0.2,0.2,0.4,3.3,15.0,3.1333333333333333,31.533333333333335,0.3333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.316011396011396,0.25491610249503416,1.341453751811411
401520356,Northwestern,Maryland,15,47,31.533333333333335,5,4,0,4,0.316011396011396,0.25491610249503416,1.341453751811411,0.3333333333333333,0.26666666666666666,0.0,0.26666666666666666,3.1333333333333333,10.0,3.3,35.5,0.1,0.2,0.2,0.4,0.18255411255411255,-0.37587262004091887,0.9724388935514107
401520357,Ole Miss,Vanderbilt,17,26,38.05882352941177,3,2,2,5,0.347628025569202,0.0641994797202125,0.9384615013852773,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.29411764705882354,1.5294117647058822,7.0,2.0,30.714285714285715,0.2857142857142857,0.0,0.0,0.2857142857142857,0.31037414965986393,0.02077614768855977,1.0781965965894262
401520357,Vanderbilt,Ole Miss,7,14,30.714285714285715,2,0,0,2,0.31037414965986393,0.02077614768855977,1.0781965965894262,0.2857142857142857,0.0,0.0,0.2857142857142857,2.0,17.0,1.5294117647058822,38.05882352941177,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.347628025569202,0.0641994797202125,0.9384615013852773
401520358,Indiana,Penn State,12,41,31.083333333333332,5,1,1,3,0.436996336996337,1.18852353289382,1.924100207405879,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.25,3.4166666666666665,14.0,1.3571428571428572,36.285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.20365646258503403,-0.2937673706760734,0.8327919785392066
401520358,Penn State,Indiana,14,19,36.285714285714285,2,1,2,6,0.20365646258503403,-0.2937673706760734,0.8327919785392066,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.42857142857142855,1.3571428571428572,12.0,3.4166666666666665,31.083333333333332,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.25,0.436996336996337,1.18852353289382,1.924100207405879
401520359,South Carolina,Texas A&M,9,10,33.666666666666664,1,1,1,6,0.16248812915479582,-0.20588656045965356,0.956750981533274,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,1.1111111111111112,15.0,2.466666666666667,41.8,0.26666666666666666,0.2,0.2,0.06666666666666667,0.32903281903281906,0.24734973635884364,1.2143212960252399
401520359,Texas A&M,South Carolina,15,37,41.8,4,3,3,1,0.32903281903281906,0.24734973635884364,1.2143212960252399,0.26666666666666666,0.2,0.2,0.06666666666666667,2.466666666666667,9.0,1.1111111111111112,33.666666666666664,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.16248812915479582,-0.20588656045965356,0.956750981533274
401520360,Ohio State,Wisconsin,15,24,38.06666666666667,3,1,2,6,0.28378306878306875,0.0227669157905899,1.3075623273394936,0.2,0.06666666666666667,0.13333333333333333,0.4,1.6,9.0,1.1111111111111112,29.555555555555557,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2902116402116402,-0.16764189601967808,0.7628646887390178
401520360,Wisconsin,Ohio State,9,10,29.555555555555557,1,1,1,3,0.2902116402116402,-0.16764189601967808,0.7628646887390178,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.1111111111111112,15.0,1.6,38.06666666666667,0.2,0.06666666666666667,0.13333333333333333,0.4,0.28378306878306875,0.0227669157905899,1.3075623273394936
401520361,Air Force,Army,9,10,31.11111111111111,1,1,4,2,0.3327721661054994,0.07779034893829478,1.2340979756622743,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,1.1111111111111112,16.0,1.0,41.0625,0.0625,0.1875,0.1875,0.375,0.23929924242424241,-0.18058474249928527,0.8574662508561607
401520361,Army,Air Force,16,16,41.0625,1,3,3,6,0.23929924242424241,-0.18058474249928527,0.8574662508561607,0.0625,0.1875,0.1875,0.375,1.0,9.0,1.1111111111111112,31.11111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3327721661054994,0.07779034893829478,1.2340979756622743
401520362,Alabama,LSU,13,35,37.53846153846154,5,0,1,2,0.36076146076146076,0.3498585336715439,1.2369423603554646,0.38461538461538464,0.0,0.07692307692307693,0.15384615384615385,2.6923076923076925,8.0,4.375,31.875,0.625,0.0,0.0,0.125,0.4484126984126984,0.6889280782496839,1.5347042382287497
401520362,LSU,Alabama,8,35,31.875,5,0,0,1,0.4484126984126984,0.6889280782496839,1.5347042382287497,0.625,0.0,0.0,0.125,4.375,13.0,2.6923076923076925,37.53846153846154,0.38461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.36076146076146076,0.3498585336715439,1.2369423603554646
401520363,Arkansas,Florida,16,29,34.75,3,4,1,5,0.23834325396825395,-0.3789512720829713,1.2762951844295753,0.1875,0.25,0.0625,0.3125,1.8125,14.0,3.642857142857143,41.0,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.32807668521954236,0.28716560461759577,1.3236336600439096
401520363,Florida,Arkansas,14,51,41.0,5,3,1,4,0.32807668521954236,0.28716560461759577,1.3236336600439096,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.2857142857142857,3.642857142857143,16.0,1.8125,34.75,0.1875,0.25,0.0625,0.3125,0.23834325396825395,-0.3789512720829713,1.2762951844295753
401520364,Georgia,Missouri,12,27,30.416666666666668,3,2,1,4,0.38838383838383833,0.2303161375373909,1.309557284613996,0.25,0.16666666666666666,0.08333333333333333,0.3333333333333333,2.25,8.0,2.375,30.75,0.25,0.375,0.0,0.375,0.25045787545787546,0.04092949520171239,1.0471187254764667
401520364,Missouri,Georgia,8,19,30.75,2,3,0,3,0.25045787545787546,0.04092949520171239,1.0471187254764667,0.25,0.375,0.0,0.375,2.375,12.0,2.25,30.416666666666668,0.25,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.38838383838383833,0.2303161375373909,1.309557284613996
401520365,Indiana,Wisconsin,13,13,34.46153846153846,1,2,1,6,0.23820687859149398,-0.13003837156428524,0.913090517025027,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.46153846153846156,1.0,10.0,2.4,26.7,0.3,0.0,0.1,0.5,0.3561065405183052,0.19759710773124217,1.3816990139067238
401520365,Wisconsin,Indiana,10,24,26.7,3,0,1,5,0.3561065405183052,0.19759710773124217,1.3816990139067238,0.3,0.0,0.1,0.5,2.4,13.0,1.0,34.46153846153846,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.23820687859149398,-0.13003837156428524,0.913090517025027
401520366,Liberty,Louisiana Tech,15,59,34.733333333333334,8,1,1,3,0.4025974025974026,0.314246376653579,1.206071131939567,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.2,3.933333333333333,6.0,4.666666666666667,35.333333333333336,0.6666666666666666,0.0,0.0,0.16666666666666666,0.358718487394958,0.5117450083737841,1.2956385463255453
401520366,Louisiana Tech,Liberty,6,28,35.333333333333336,4,0,0,1,0.358718487394958,0.5117450083737841,1.2956385463255453,0.6666666666666666,0.0,0.0,0.16666666666666666,4.666666666666667,15.0,3.933333333333333,34.733333333333334,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.4025974025974026,0.314246376653579,1.206071131939567
401520367,Maryland,Penn State,6,17,29.333333333333332,2,1,0,2,0.3289072039072039,0.07686994012278377,1.143474452836847,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,2.8333333333333335,18.0,2.6666666666666665,39.05555555555556,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.29723748473748474,-0.1865457308748194,0.9759640381247432
401520367,Penn State,Maryland,18,48,39.05555555555556,6,2,3,4,0.29723748473748474,-0.1865457308748194,0.9759640381247432,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2222222222222222,2.6666666666666665,6.0,2.8333333333333335,29.333333333333332,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3289072039072039,0.07686994012278377,1.143474452836847
401520368,Michigan,Purdue,18,48,38.611111111111114,6,2,1,9,0.2876882376882377,0.06976937352099333,1.1097243904384433,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.5,2.6666666666666665,10.0,0.6,30.2,0.0,0.2,0.0,0.5,0.21523809523809523,-0.1821646645610843,0.9566325374392287
401520368,Purdue,Michigan,10,6,30.2,0,2,0,5,0.21523809523809523,-0.1821646645610843,0.9566325374392287,0.0,0.2,0.0,0.5,0.6,18.0,2.6666666666666665,38.611111111111114,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.5,0.2876882376882377,0.06976937352099333,1.1097243904384433
401520369,Michigan State,Nebraska,14,10,34.714285714285715,1,1,0,11,0.203072126286412,-0.22100989147597552,0.7434353325038173,0.07142857142857142,0.07142857142857142,0.0,0.7857142857142857,0.7142857142857143,12.0,2.4166666666666665,26.166666666666668,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2995568429391959,0.15387490008386023,1.2403960803084553
401520369,Nebraska,Michigan State,12,29,26.166666666666668,3,2,2,2,0.2995568429391959,0.15387490008386023,1.2403960803084553,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.4166666666666665,14.0,0.7142857142857143,34.714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.7857142857142857,0.203072126286412,-0.22100989147597552,0.7434353325038173
401520370,Illinois,Minnesota,11,27,31.363636363636363,4,0,1,4,0.29218811491538765,0.16865566487215647,1.1054521047701744,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,2.4545454545454546,14.0,1.8571428571428572,38.714285714285715,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.2895408163265306,0.003555890465573205,1.0888342422541482
401520370,Minnesota,Illinois,14,26,38.714285714285715,3,2,1,5,0.2895408163265306,0.003555890465573205,1.0888342422541482,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.35714285714285715,1.8571428571428572,11.0,2.4545454545454546,31.363636363636363,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.29218811491538765,0.16865566487215647,1.1054521047701744
401520371,Kentucky,Mississippi State,13,17,36.23076923076923,2,1,0,8,0.2673091865399558,-0.20791913733743667,0.7185205196901001,0.15384615384615385,0.07692307692307693,0.0,0.6153846153846154,1.3076923076923077,9.0,1.1111111111111112,25.444444444444443,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.24235104669887278,-0.9498886942241023,0.7653778409453933
401520371,Mississippi State,Kentucky,9,10,25.444444444444443,1,1,0,5,0.24235104669887278,-0.9498886942241023,0.7653778409453933,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,1.1111111111111112,13.0,1.3076923076923077,36.23076923076923,0.15384615384615385,0.07692307692307693,0.0,0.6153846153846154,0.2673091865399558,-0.20791913733743667,0.7185205196901001
401520372,Middle Tennessee,New Mexico State,10,10,22.7,1,1,0,6,0.2951587301587302,0.07776331110616805,0.9943150507649058,0.1,0.1,0.0,0.6,1.0,12.0,0.8333333333333334,28.833333333333332,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.26946248196248196,-0.06589918709949848,1.1377410914404107
401520372,New Mexico State,Middle Tennessee,12,10,28.833333333333332,1,1,2,7,0.26946248196248196,-0.06589918709949848,1.1377410914404107,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.8333333333333334,10.0,1.0,22.7,0.1,0.1,0.0,0.6,0.2951587301587302,0.07776331110616805,0.9943150507649058
401520373,Iowa,Northwestern,12,7,34.0,1,0,1,7,0.22371031746031744,-0.2370878696988037,0.9629182193511596,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.5833333333333334,10.0,1.0,30.2,0.1,0.1,0.0,0.6,0.24155844155844153,-0.12132715820146897,0.7713344985634946
401520373,Northwestern,Iowa,10,10,30.2,1,1,0,6,0.24155844155844153,-0.12132715820146897,0.7713344985634946,0.1,0.1,0.0,0.6,1.0,12.0,0.5833333333333334,34.0,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.22371031746031744,-0.2370878696988037,0.9629182193511596
401520374,Ole Miss,Texas A&M,12,50,29.083333333333332,7,0,1,3,0.413758137287549,0.2747855116481315,1.249062369328109,0.5833333333333334,0.0,0.08333333333333333,0.25,4.166666666666667,9.0,3.2222222222222223,33.77777777777778,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.26362433862433865,0.11095305404865664,1.0962174546808436
401520374,Texas A&M,Ole Miss,9,29,33.77777777777778,3,1,0,5,0.26362433862433865,0.11095305404865664,1.0962174546808436,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,3.2222222222222223,12.0,4.166666666666667,29.083333333333332,0.5833333333333334,0.0,0.08333333333333333,0.25,0.413758137287549,0.2747855116481315,1.249062369328109
401520375,Ohio State,Rutgers,11,28,36.81818181818182,4,0,0,5,0.372842056932966,0.2280673804259511,1.1711894033838548,0.36363636363636365,0.0,0.0,0.45454545454545453,2.5454545454545454,11.0,2.090909090909091,34.18181818181818,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.26297036297036297,-0.14349799549870187,1.0250652568938563
401520375,Rutgers,Ohio State,11,23,34.18181818181818,2,3,1,3,0.26297036297036297,-0.14349799549870187,1.0250652568938563,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727,2.090909090909091,11.0,2.5454545454545454,36.81818181818182,0.36363636363636365,0.0,0.0,0.45454545454545453,0.372842056932966,0.2280673804259511,1.1711894033838548
